Price,Open,High,Low,Close,Volume
Ticker,^KS11,^KS11,^KS11,^KS11,^KS11
Date,,,,,
2016-07-05,1995.68994140625,1996.77001953125,1985.93994140625,1989.8499755859375,405500
2016-07-06,1980.1099853515625,1982.800048828125,1944.3299560546875,1953.1199951171875,457400
2016-07-07,1963.300048828125,1976.489990234375,1959.8299560546875,1974.0799560546875,378800
2016-07-08,1972.280029296875,1979.75,1956.9100341796875,1963.0999755859375,356500
2016-07-11,1979.3599853515625,1990.949951171875,1977.81005859375,1988.5400390625,337800
2016-07-12,1991.1300048828125,1998.030029296875,1986.449951171875,1991.22998046875,432700
2016-07-13,2007.6500244140625,2013.5999755859375,1995.8399658203125,2005.550048828125,357600
2016-07-14,2004.1199951171875,2009.6700439453125,1997.93994140625,2008.77001953125,340200
2016-07-15,2015.3699951171875,2022.3399658203125,2011.0999755859375,2017.260009765625,477800
2016-07-18,2018.219970703125,2022.1099853515625,2012.300048828125,2021.1099853515625,380100
2016-07-19,2022.800048828125,2023.219970703125,2010.27001953125,2016.8900146484375,380800
2016-07-20,2013.4000244140625,2015.469970703125,2003.8699951171875,2015.4599609375,316300
2016-07-21,2019.3599853515625,2020.550048828125,2007.5899658203125,2012.219970703125,391000
2016-07-22,2005.3699951171875,2014.43994140625,2002.6600341796875,2010.3399658203125,321000
2016-07-25,2014.739990234375,2020.68994140625,2006.6300048828125,2012.3199462890625,350200
2016-07-26,2009.4000244140625,2027.3399658203125,2008.25,2027.3399658203125,338600
2016-07-27,2027.0699462890625,2030.68994140625,2021.1500244140625,2025.050048828125,411700
2016-07-28,2029.0699462890625,2029.3800048828125,2014.3599853515625,2021.0999755859375,350900
2016-07-29,2023.239990234375,2028.989990234375,2016.18994140625,2016.18994140625,366400
2016-08-01,2024.7099609375,2031.5799560546875,2024.5699462890625,2029.6099853515625,369600
2016-08-02,2023.550048828125,2026.0999755859375,2017.5899658203125,2019.030029296875,409900
2016-08-03,2008.6800537109375,2008.6800537109375,1993.0,1994.7900390625,485900
2016-08-04,2006.0799560546875,2006.47998046875,1994.72998046875,2000.030029296875,326500
2016-08-05,2006.22998046875,2018.1600341796875,2004.3699951171875,2017.93994140625,289300
2016-08-08,2025.550048828125,2031.1400146484375,2018.81005859375,2031.1199951171875,270500
2016-08-09,2033.52001953125,2046.030029296875,2032.1800537109375,2043.780029296875,436700
2016-08-10,2043.030029296875,2049.360107421875,2039.8599853515625,2044.6400146484375,331100
2016-08-11,2042.6400146484375,2048.800048828125,2035.25,2048.800048828125,346100
2016-08-12,2053.820068359375,2060.840087890625,2046.1500244140625,2050.469970703125,376500
2016-08-16,2056.0,2063.090087890625,2047.72998046875,2047.760009765625,374900
2016-08-17,2045.3699951171875,2048.2900390625,2032.530029296875,2043.75,391700
2016-08-18,2048.14990234375,2056.090087890625,2041.9000244140625,2055.469970703125,353100
2016-08-19,2057.89990234375,2059.300048828125,2049.52001953125,2056.239990234375,392300
2016-08-22,2054.3701171875,2054.7099609375,2040.510009765625,2042.1600341796875,343500
2016-08-23,2044.27001953125,2051.429931640625,2041.8599853515625,2049.929931640625,360400
2016-08-24,2050.820068359375,2052.739990234375,2039.530029296875,2043.760009765625,285200
2016-08-25,2041.5799560546875,2046.0,2035.010009765625,2042.9200439453125,277400
2016-08-26,2036.739990234375,2039.9100341796875,2027.6800537109375,2037.5,288200
2016-08-29,2028.6400146484375,2034.6300048828125,2024.9300537109375,2032.3499755859375,317000
2016-08-30,2038.5999755859375,2049.989990234375,2036.760009765625,2039.739990234375,378600
2016-08-31,2038.5799560546875,2041.1700439453125,2027.239990234375,2034.6500244140625,401000
2016-09-01,2022.9599609375,2032.719970703125,2016.469970703125,2032.719970703125,300500
2016-09-02,2033.9200439453125,2039.1800537109375,2030.1700439453125,2038.31005859375,342600
2016-09-05,2049.18994140625,2061.0,2047.489990234375,2060.080078125,573000
2016-09-06,2058.2099609375,2067.77001953125,2057.260009765625,2066.530029296875,462600
2016-09-07,2068.81005859375,2073.889892578125,2061.8798828125,2061.8798828125,687200
2016-09-08,2064.9599609375,2070.659912109375,2053.199951171875,2063.72998046875,656700
2016-09-09,2048.93994140625,2049.300048828125,2029.4599609375,2037.8699951171875,392700
2016-09-12,2003.6700439453125,2011.0400390625,1991.469970703125,1991.47998046875,422900
2016-09-13,2011.9300537109375,2013.030029296875,1997.5799560546875,1999.3599853515625,437400
2016-09-19,1997.4300537109375,2019.449951171875,1997.0999755859375,2015.780029296875,434400
2016-09-20,2014.5,2026.56005859375,2010.25,2025.7099609375,362300
2016-09-21,2022.81005859375,2035.989990234375,2021.780029296875,2035.989990234375,525100
2016-09-22,2050.31005859375,2060.260009765625,2048.800048828125,2049.699951171875,447600
2016-09-23,2053.219970703125,2057.35009765625,2048.9599609375,2054.070068359375,494100
2016-09-26,2052.760009765625,2060.7099609375,2042.699951171875,2047.1099853515625,359600
2016-09-27,2037.3199462890625,2064.889892578125,2031.1300048828125,2062.820068359375,664000
2016-09-28,2062.570068359375,2062.97998046875,2051.679931640625,2053.06005859375,546500
2016-09-29,2063.739990234375,2072.090087890625,2063.739990234375,2068.719970703125,416200
2016-09-30,2054.25,2056.330078125,2042.77001953125,2043.6300048828125,326400
2016-10-04,2056.93994140625,2059.25,2050.4599609375,2054.860107421875,318900
2016-10-05,2043.3699951171875,2056.010009765625,2036.8699951171875,2053.0,292300
2016-10-06,2069.300048828125,2070.429931640625,2055.830078125,2065.300048828125,337700
2016-10-07,2065.949951171875,2067.489990234375,2051.60009765625,2053.800048828125,422400
2016-10-10,2047.18994140625,2058.72998046875,2039.989990234375,2056.820068359375,314900
2016-10-11,2053.2900390625,2060.780029296875,2030.510009765625,2031.9300537109375,343200
2016-10-12,2022.969970703125,2037.02001953125,2022.3900146484375,2033.72998046875,297400
2016-10-13,2033.989990234375,2035.9300537109375,2014.8900146484375,2015.43994140625,440300
2016-10-14,2021.6600341796875,2028.760009765625,2021.1099853515625,2022.6600341796875,458900
2016-10-17,2028.9300537109375,2033.56005859375,2011.81005859375,2027.6099853515625,333400
2016-10-18,2027.81005859375,2040.719970703125,2026.469970703125,2040.4300537109375,305900
2016-10-19,2036.1800537109375,2050.510009765625,2035.9000244140625,2040.93994140625,321900
2016-10-20,2044.1199951171875,2048.25,2036.5400390625,2040.5999755859375,276000
2016-10-21,2039.4000244140625,2040.4000244140625,2029.7900390625,2033.0,260400
2016-10-24,2037.18994140625,2047.739990234375,2036.77001953125,2047.739990234375,252000
2016-10-25,2042.2900390625,2042.6500244140625,2031.25,2037.1700439453125,299100
2016-10-26,2030.3699951171875,2030.3699951171875,2002.2900390625,2013.8900146484375,392400
2016-10-27,2018.239990234375,2026.3299560546875,2015.6600341796875,2024.1199951171875,298700
2016-10-28,2021.969970703125,2026.8499755859375,2015.719970703125,2019.4200439453125,270500
2016-10-31,2011.2900390625,2016.010009765625,2005.949951171875,2008.18994140625,400700
2016-11-01,2003.4100341796875,2010.510009765625,1990.449951171875,2007.3900146484375,321800
2016-11-02,1995.4100341796875,1997.4599609375,1976.3399658203125,1978.93994140625,333500
2016-11-03,1974.9300537109375,1988.8199462890625,1973.5799560546875,1983.800048828125,272700
2016-11-04,1983.8699951171875,1985.2900390625,1976.5699462890625,1982.02001953125,227800
2016-11-07,1997.5799560546875,2001.739990234375,1992.1400146484375,1997.5799560546875,210300
2016-11-08,2009.56005859375,2010.1700439453125,1994.3299560546875,2003.3800048828125,239600
2016-11-09,2008.0799560546875,2015.22998046875,1931.0699462890625,1958.3800048828125,709000
2016-11-10,1989.8499755859375,2002.5999755859375,1983.260009765625,2002.5999755859375,433900
2016-11-11,1988.8699951171875,1994.050048828125,1982.1500244140625,1984.4300537109375,386900
2016-11-14,1982.9300537109375,1988.6500244140625,1974.27001953125,1974.4000244140625,352100
2016-11-15,1977.3299560546875,1978.93994140625,1967.2099609375,1967.530029296875,375700
2016-11-16,1980.8199462890625,1985.6700439453125,1976.6300048828125,1979.6500244140625,306500
2016-11-17,1976.2099609375,1983.8699951171875,1968.800048828125,1980.550048828125,272200
2016-11-18,1983.0699462890625,1983.260009765625,1968.1300048828125,1974.5799560546875,307000
2016-11-21,1971.030029296875,1976.22998046875,1962.4200439453125,1966.050048828125,223500
2016-11-22,1976.0699462890625,1986.8199462890625,1974.050048828125,1983.469970703125,231400
2016-11-23,1987.6400146484375,1996.6500244140625,1981.219970703125,1987.949951171875,308200
2016-11-24,1985.1099853515625,1988.9599609375,1968.5,1971.260009765625,235400
2016-11-25,1972.5999755859375,1978.449951171875,1969.0899658203125,1974.4599609375,201900
2016-11-28,1976.5799560546875,1983.4300537109375,1966.780029296875,1978.1300048828125,213600
2016-11-29,1977.0999755859375,1982.530029296875,1972.31005859375,1978.3900146484375,214600
2016-11-30,1980.3800048828125,1988.43994140625,1977.0899658203125,1983.47998046875,233100
2016-12-01,1987.47998046875,1989.0799560546875,1979.6700439453125,1983.75,217900
2016-12-02,1980.1400146484375,1981.6400146484375,1966.4200439453125,1970.6099853515625,243200
2016-12-05,1965.7099609375,1971.239990234375,1960.6500244140625,1963.3599853515625,237200
2016-12-06,1976.510009765625,1993.469970703125,1976.510009765625,1989.8599853515625,214600
2016-12-07,1995.68994140625,1997.6199951171875,1987.260009765625,1991.8900146484375,204400
2016-12-08,2008.31005859375,2031.0699462890625,2007.5699462890625,2031.0699462890625,239400
2016-12-09,2024.52001953125,2026.8299560546875,2019.7900390625,2024.68994140625,225700
2016-12-12,2031.949951171875,2031.949951171875,2020.969970703125,2027.239990234375,289800
2016-12-13,2026.3900146484375,2035.989990234375,2023.6099853515625,2035.97998046875,383400
2016-12-14,2043.0699462890625,2044.4200439453125,2031.1800537109375,2036.8699951171875,384000
2016-12-15,2022.1400146484375,2040.6199951171875,2021.760009765625,2036.6500244140625,300200
2016-12-16,2037.3499755859375,2043.5999755859375,2033.22998046875,2042.239990234375,289700
2016-12-19,2039.4000244140625,2046.030029296875,2037.0400390625,2038.3900146484375,249900
2016-12-20,2044.8699951171875,2047.3800048828125,2040.81005859375,2041.93994140625,314200
2016-12-21,2049.469970703125,2053.4599609375,2037.9599609375,2037.9599609375,284600
2016-12-22,2041.6099853515625,2042.9000244140625,2033.989990234375,2035.72998046875,275100
2016-12-23,2036.1700439453125,2037.7099609375,2031.5400390625,2035.9000244140625,310900
2016-12-26,2038.3299560546875,2039.760009765625,2034.800048828125,2037.75,366600
2016-12-27,2040.739990234375,2044.4300537109375,2037.1199951171875,2042.1700439453125,384000
2016-12-28,2021.8599853515625,2029.68994140625,2020.8599853515625,2024.489990234375,356600
2016-12-29,2020.4200439453125,2026.5699462890625,2016.25,2026.4599609375,264500
2017-01-02,2022.22998046875,2031.7900390625,2015.6800537109375,2026.1600341796875,229900
2017-01-03,2034.31005859375,2044.0699462890625,2028.469970703125,2043.969970703125,268100
2017-01-04,2046.2900390625,2046.2900390625,2040.6099853515625,2045.6400146484375,371500
2017-01-05,2045.52001953125,2046.5,2039.489990234375,2041.949951171875,541300
2017-01-06,2048.110107421875,2051.840087890625,2045.6600341796875,2049.1201171875,455400
2017-01-09,2053.179931640625,2053.179931640625,2046.469970703125,2048.780029296875,398300
2017-01-10,2043.300048828125,2046.780029296875,2039.5,2045.1199951171875,512700
2017-01-11,2048.080078125,2079.699951171875,2047.56005859375,2075.169921875,335500
2017-01-12,2077.68994140625,2087.139892578125,2073.889892578125,2087.139892578125,555800
2017-01-13,2077.1201171875,2080.93994140625,2073.43994140625,2076.7900390625,518300
2017-01-16,2077.030029296875,2080.050048828125,2058.929931640625,2064.169921875,683900
2017-01-17,2067.52001953125,2078.800048828125,2065.530029296875,2071.8701171875,601400
2017-01-18,2073.77001953125,2075.22998046875,2058.35009765625,2070.5400390625,530100
2017-01-19,2085.610107421875,2091.02001953125,2065.030029296875,2072.7900390625,415700
2017-01-20,2065.5400390625,2072.320068359375,2064.0,2065.610107421875,392600
2017-01-23,2067.6201171875,2073.800048828125,2058.909912109375,2065.989990234375,444900
2017-01-24,2070.219970703125,2072.659912109375,2058.590087890625,2065.760009765625,312400
2017-01-25,2075.330078125,2077.719970703125,2062.9599609375,2066.93994140625,310200
2017-01-26,2074.77001953125,2088.60009765625,2068.5,2083.590087890625,257900
2017-01-31,2077.659912109375,2079.969970703125,2067.570068359375,2067.570068359375,288300
2017-02-01,2075.31005859375,2082.699951171875,2073.969970703125,2080.47998046875,452500
2017-02-02,2080.22998046875,2092.449951171875,2067.760009765625,2071.010009765625,825500
2017-02-03,2075.89990234375,2079.85009765625,2064.050048828125,2073.159912109375,392600
2017-02-06,2085.72998046875,2088.3701171875,2073.030029296875,2077.659912109375,315300
2017-02-07,2077.800048828125,2079.22998046875,2071.050048828125,2075.2099609375,271800
2017-02-08,2072.580078125,2072.580078125,2052.2900390625,2065.080078125,266700
2017-02-09,2067.14990234375,2072.68994140625,2062.1201171875,2065.8798828125,236000
2017-02-10,2075.800048828125,2080.739990234375,2072.22998046875,2075.080078125,314700
2017-02-13,2074.93994140625,2078.659912109375,2070.360107421875,2078.64990234375,289700
2017-02-14,2079.300048828125,2081.590087890625,2068.159912109375,2074.570068359375,332400
2017-02-15,2073.60009765625,2087.68994140625,2069.889892578125,2083.860107421875,338000
2017-02-16,2088.090087890625,2092.590087890625,2078.35009765625,2081.840087890625,330500
2017-02-17,2072.570068359375,2081.179931640625,2072.570068359375,2080.580078125,301500
2017-02-20,2084.159912109375,2085.590087890625,2077.1298828125,2084.389892578125,297200
2017-02-21,2085.969970703125,2108.47998046875,2085.0,2102.929931640625,292500
2017-02-22,2106.419921875,2108.97998046875,2101.56005859375,2106.610107421875,312200
2017-02-23,2106.14990234375,2108.989990234375,2103.110107421875,2107.6298828125,430900
2017-02-24,2106.429931640625,2107.830078125,2090.050048828125,2094.1201171875,385400
2017-02-27,2095.469970703125,2097.239990234375,2084.080078125,2085.52001953125,343700
2017-02-28,2087.260009765625,2094.409912109375,2084.360107421875,2091.639892578125,399800
2017-03-02,2105.18994140625,2112.580078125,2096.31005859375,2102.64990234375,434700
2017-03-03,2090.919921875,2091.590087890625,2072.090087890625,2078.75,425900
2017-03-06,2073.199951171875,2083.800048828125,2067.679931640625,2081.360107421875,431400
2017-03-07,2080.77001953125,2096.7900390625,2079.159912109375,2094.050048828125,277800
2017-03-08,2092.27001953125,2101.56005859375,2088.18994140625,2095.409912109375,381400
2017-03-09,2098.2900390625,2100.080078125,2090.72998046875,2091.06005859375,408200
2017-03-10,2088.669921875,2102.050048828125,2082.31005859375,2097.35009765625,500900
2017-03-13,2102.3701171875,2122.8798828125,2100.909912109375,2117.590087890625,382100
2017-03-14,2127.1201171875,2135.5,2124.419921875,2133.780029296875,365100
2017-03-15,2128.419921875,2135.3798828125,2127.260009765625,2133.0,374700
2017-03-16,2154.97998046875,2156.85009765625,2143.010009765625,2150.080078125,402400
2017-03-17,2150.469970703125,2164.590087890625,2148.860107421875,2164.580078125,302800
2017-03-20,2160.320068359375,2160.570068359375,2151.510009765625,2157.010009765625,264900
2017-03-21,2162.949951171875,2181.989990234375,2160.25,2178.3798828125,303900
2017-03-22,2159.969970703125,2170.0,2158.9599609375,2168.300048828125,394400
2017-03-23,2174.090087890625,2182.419921875,2170.56005859375,2172.719970703125,358600
2017-03-24,2171.360107421875,2179.340087890625,2163.340087890625,2168.949951171875,358700
2017-03-27,2161.169921875,2165.25,2153.139892578125,2155.659912109375,395900
2017-03-28,2166.580078125,2169.139892578125,2157.7099609375,2163.31005859375,394000
2017-03-29,2172.31005859375,2172.31005859375,2162.0400390625,2166.97998046875,626800
2017-03-30,2170.179931640625,2174.159912109375,2159.159912109375,2164.639892578125,643600
2017-03-31,2166.6201171875,2166.929931640625,2159.800048828125,2160.22998046875,441600
2017-04-03,2166.0400390625,2171.330078125,2161.260009765625,2167.510009765625,398500
2017-04-04,2165.22998046875,2166.93994140625,2156.889892578125,2161.10009765625,522100
2017-04-05,2161.89990234375,2164.85009765625,2146.97998046875,2160.85009765625,571700
2017-04-06,2152.639892578125,2153.830078125,2143.300048828125,2152.75,510200
