Price,Open,High,Low,Close,Volume
Ticker,005930.KS,005930.KS,005930.KS,005930.KS,005930.KS
Date,,,,,
2011-04-18,13428.890888570502,13443.962595516148,13052.098214929354,13067.169921875,27418700
2011-04-19,12856.167525669644,13187.7451171875,12856.167525669644,13187.7451171875,23078650
2011-04-20,13398.754139729463,13805.690429687502,13353.538996400792,13805.6904296875,32044250
2011-04-21,14016.687358987741,14122.18930685109,13835.826876936288,13986.5439453125,27071850
2011-04-22,13926.260379217367,13971.475510318722,13594.682751140763,13624.826171875,18825450
2011-04-25,13579.606558457537,13730.323612380485,13398.74609375,13398.74609375,14338950
2011-04-26,13549.469597007386,13549.469597007386,13263.107058249721,13519.326171875,19174650
2011-04-27,13820.757797703598,13971.474894734172,13730.327539485254,13926.259765625,26379400
2011-04-28,13926.2591015625,13971.474228515626,13549.466376953125,13564.5380859375,20803400
2011-04-29,13579.606848841686,13685.108788843785,13263.101028835386,13459.033203125,21415000
2011-05-02,13715.254451113198,14122.190572190182,13624.824201984979,14046.83203125,32544850
2011-05-03,14107.120252531982,14167.407091218018,13896.116317130864,14137.263671875,25366500
2011-05-04,14016.690893954918,14076.977736509563,13564.539574795082,13790.615234375,25769850
2011-05-06,13549.466796875,13775.542438647108,13489.179959069104,13549.466796875,23637450
2011-05-09,13685.116604412176,13730.331747378295,13428.8974609375,13428.8974609375,13543350
2011-05-11,13398.74874207364,13489.178992301358,13293.246783474635,13443.9638671875,22363750
2011-05-12,13353.536555437853,13579.612230755649,13308.321420374294,13338.46484375,27616100
2011-05-13,13504.256140829695,13926.264145230623,13413.825854172354,13805.6904296875,33438000
2011-05-16,13820.758699101692,13850.902120473778,13534.39619606687,13579.611328125,16123700
2011-05-17,13519.324238500703,13534.395948911517,13398.750555214187,13413.822265625,11549950
2011-05-18,13459.033203125,13549.463437412514,13353.5312631229,13459.033203125,16579300
2011-05-19,13428.888354492186,13534.390283203125,13263.099609375,13263.099609375,19345200
2011-05-20,13338.462196401999,13368.605613794996,13263.1036529195,13293.2470703125,11069950
2011-05-23,13217.891339803478,13338.465035035437,13142.532780283504,13157.6044921875,14056000
2011-05-24,13142.530283598266,13323.39079208815,13037.0283203125,13037.0283203125,14488500
2011-05-25,13248.033119843385,13248.033119843385,12856.168658960647,12901.3837890625,16018050
2011-05-26,13082.242463026167,13263.102957906713,13037.027339306029,13248.03125,13968500
2011-05-27,13172.678317462822,13549.471175513818,13067.176317208543,13428.8974609375,21477600
2011-05-30,13489.182388512798,13489.182388512798,13202.819857360011,13323.3935546875,10293600
2011-05-31,13413.819203852549,13775.54017114745,13353.532375970066,13594.6796875,23887550
2011-06-01,13594.682731888035,13745.399835345774,13489.180759467617,13730.328125,15678500
2011-06-02,13474.10714980889,13519.322274472679,13263.103234711212,13308.318359375,16582950
2011-06-03,13413.823402189264,13413.823402189264,13217.891150247175,13338.46484375,10067100
2011-06-07,13202.817639339066,13398.749864580399,13097.315671901424,13368.6064453125,15110100
2011-06-08,13338.461357299388,13413.819896041192,13187.744279815779,13217.8876953125,12938850
2011-06-09,13217.888828802385,13248.032246884031,13037.0283203125,13037.0283203125,21511200
2011-06-10,13112.387884657755,13172.674725506757,12826.025390625,12826.025390625,19586600
2011-06-13,12720.521619468054,12856.1669921875,12630.091370988424,12856.1669921875,15062450
2011-06-14,12826.026185001449,13157.603830207127,12780.81105156431,13006.88671875,10642700
2011-06-15,13052.100029353323,13097.315156475795,12826.024393740969,13037.0283203125,13283100
2011-06-16,12856.168117307267,12931.526664302033,12720.522732716685,12780.8095703125,11940550
2011-06-17,12826.026202638508,12841.097913804944,12102.584066649497,12343.7314453125,36058100
2011-06-20,12253.299404296875,12268.371113281251,11982.008642578126,12057.3671875,23580500
2011-06-21,12057.370047604421,12358.804298794534,12027.226622485412,12268.3740234375,18844400
2011-06-22,12419.090950363196,12554.736361228814,12388.947525726393,12449.234375,16530400
2011-06-23,12434.161531193593,12645.165484450212,12358.802976459086,12524.591796875,13858400
2011-06-24,12373.873678431266,12871.240099123386,12373.873678431266,12841.0966796875,23453150
2011-06-27,12765.739441429641,12765.739441429641,12479.37692739521,12584.87890625,15207250
2011-06-28,12660.235783503605,12856.16800396259,12524.590400108924,12539.662109375,11950100
2011-06-29,12788.492797118848,12803.57356692677,12547.200480192076,12562.28125,10348200
2011-06-30,12562.28317829714,12592.444722542752,12381.313912823472,12456.7177734375,16408950
2011-07-01,12713.091276041667,12969.464409722223,12637.687413194444,12894.060546875,22133050
2011-07-04,13120.2717913582,13316.321829619876,13105.191019184225,13240.91796875,21439450
2011-07-05,13271.07767310901,13557.6123046875,13240.916132942853,13557.6123046875,21107200
2011-07-06,13467.132256794614,13542.5361328125,13376.64760557315,13542.5361328125,11215100
2011-07-07,13542.531995738636,13542.531995738636,13255.99735440341,13271.078125,17861200
2011-07-08,13271.080508474575,13391.726694915253,13165.515095338982,13346.484375,12070450
2011-07-11,13271.079750722543,13271.079750722543,12999.62584673049,13044.8681640625,15974500
2011-07-12,12969.465946691176,12984.546721047795,12758.33510569853,12818.658203125,12397200
2011-07-13,12788.495662811389,12894.061075122332,12607.526384564058,12713.091796875,16430600
2011-07-14,12592.447123429978,12592.447123429978,12411.477823452542,12532.1240234375,20363350
2011-07-15,12517.039630596453,12667.847336989182,12381.312694842998,12547.201171875,13621800
2011-07-18,12486.880549469557,12517.042096690499,12230.507398091559,12260.6689453125,18189050
2011-07-19,12155.104095384731,12471.800355934458,12155.104095384731,12396.396484375,14537100
2011-07-20,12667.848808387193,12878.979621860311,12652.768035996256,12833.7373046875,21079150
2011-07-21,12758.333833599318,12833.73769786409,12547.203013657958,12698.0107421875,10343550
2011-07-22,12818.658203125,12909.142849264706,12698.012008272059,12818.658203125,12179600
2011-07-25,12818.655399110832,12818.655399110832,12577.363062186392,12773.4130859375,9496800
2011-07-26,12713.092782628677,12833.738977481618,12667.850459558824,12818.658203125,11259900
2011-07-27,12788.493287721894,12788.493287721894,12607.524043084319,12743.2509765625,10079450
2011-07-28,12486.882392473117,12667.85170250896,12456.720840800477,12622.609375,13623150
2011-07-29,12758.328525344341,12848.81312481487,12622.60162613855,12728.1669921875,15089150
2011-08-01,12894.060866783406,13195.676325655531,12894.060866783406,13120.2724609375,19432400
2011-08-02,12863.90010980597,12954.384753016799,12818.657788200559,12848.8193359375,13486550
2011-08-03,12667.846638655461,12728.169717887155,12426.55432172869,12562.28125,20417200
2011-08-04,12652.766367235079,12652.766367235079,12290.827877588306,12381.3125,17307750
2011-08-05,11943.970829372623,12140.020855612325,11898.728515625,11898.728515625,30392500
2011-08-08,11612.197406969573,11898.73214818051,11461.3896484375,11461.3896484375,30296350
2011-08-09,11310.577561183529,11355.819871428263,10496.215976778314,10918.4775390625,49299200
2011-08-10,11461.385091145832,11461.385091145832,10858.154296875,10858.154296875,49244500
2011-08-11,10375.572033898305,10933.56064618644,10375.572033898305,10677.1875,39580150
2011-08-12,10873.237266011758,10888.318038918847,10556.541034962871,10662.1064453125,33844600
2011-08-16,11084.368476562498,11310.580078125,10948.641515624999,11310.580078125,30042550
2011-08-17,11325.661413314494,11461.388380984043,11174.853671459441,11340.7421875,14649850
2011-08-18,11280.414607942525,11295.495376134962,10601.780039282881,10692.2646484375,35336000
2011-08-19,10375.571966911764,10511.29892578125,10134.279595588236,10254.92578125,28970600
2011-08-22,10315.246138974311,10586.699984736793,10300.165369765286,10420.8115234375,20900650
2011-08-23,10556.541618041148,11084.368698943206,10541.46084430109,10903.3994140625,24617300
2011-08-24,10918.479872881355,11084.368379237287,10556.54131355932,10677.1875,18508650
2011-08-25,11114.528832165948,11129.609603987068,10873.236483028017,10933.5595703125,19039800
2011-08-26,10812.914639559658,11069.28779000947,10812.914639559658,10948.6416015625,10612300
2011-08-29,11189.932016328445,11189.932016328445,10918.478139921555,11054.205078125,13001850
2011-08-30,11174.851845466223,11280.41724751516,11099.447986859837,11189.9326171875,12629600
2011-08-31,11265.33900500882,11265.33900500882,11024.04660329511,11220.0966796875,14495500
2011-09-01,11446.308046571012,11883.650514753566,11220.096425097276,11627.27734375,35833750
2011-09-02,11536.790195261703,11778.082539214889,11506.628652267555,11597.11328125,12915400
2011-09-05,11385.98346924162,11401.064242048564,11008.964149068057,11024.044921875,13853900
2011-09-06,10948.640907088205,11099.448633081156,10707.348545499484,10963.7216796875,13213350
2011-09-07,11054.207507529512,11732.842347691623,11054.207507529512,11657.4384765625,17512500
2011-09-08,11763.00120418233,12094.77816122337,11732.839662633145,12034.455078125,28730500
2011-09-09,11838.40777744391,12245.588681891026,11717.761583533653,11763.00390625,18082650
2011-09-14,11763.001120517927,11778.081891185258,11174.851064492032,11355.8203125,27540950
2011-09-15,11823.327415693904,11823.327415693904,11536.792695160506,11627.27734375,21318350
2011-09-16,11974.131995026628,12230.505098194704,11943.970453477443,12034.455078125,23811100
2011-09-19,12064.619430693068,12275.750270730197,11883.650139232674,12185.265625,12327650
2011-09-20,12230.5087890625,12336.074216341709,12004.297159178484,12230.5087890625,13997500
2011-09-21,12351.153586975322,12486.880549469557,12079.699661986853,12260.6689453125,17063100
2011-09-22,12004.296167919303,12064.619264240506,11732.842234473892,11913.8115234375,15331100
2011-09-23,11521.711205474934,11763.003586741426,11325.66114569591,11431.2265625,21822900
2011-09-26,11461.387046370966,11868.567901965725,11446.30627394153,11687.5986328125,24018800
2011-09-27,12140.019245811956,12140.019245811956,11928.888476319573,12124.9384765625,16526300
2011-09-28,12426.561715845724,12441.64249462709,11928.896016060642,12170.1884765625,24316950
2011-09-29,12124.943772401433,12788.497909199521,12124.943772401433,12622.609375,27675450
2011-09-30,12517.045735677084,12667.853515625,12230.510953776042,12667.853515625,25780600
2011-10-04,12140.021158854168,12547.201992753624,12004.294214221016,12486.87890625,32895000
2011-10-05,12426.556830834323,12818.656925011135,12320.991420863644,12698.0107421875,32102800
2011-10-06,13180.595225694446,13255.999088541666,12698.010503472222,12894.060546875,29969000
2011-10-07,13044.86870912064,13286.161078306686,12818.657113008721,12969.46484375,26509200
2011-10-10,13240.920757651602,13346.486185104404,13150.436105549199,13180.59765625,17246250
2011-10-11,13346.48226336372,13346.48226336372,13105.18992865884,13286.1591796875,22915500
2011-10-12,13150.435977519488,13557.616908016078,13120.274427112334,13542.5361328125,21528500
2011-10-13,13542.53486218399,13557.615635972612,13286.161707777388,13421.888671875,16266150
2011-10-14,13135.354785376694,13482.212604049098,13135.354785376694,13361.56640625,10850500
2011-10-17,13421.888671875,13497.292540818118,13286.161707777388,13421.888671875,10675550
2011-10-18,13195.675116568162,13467.129004680422,13135.352030320993,13316.3212890625,13844300
2011-10-19,13346.485631525113,13361.56640625,13120.274010651807,13361.56640625,10704100
2011-10-20,13361.568333534316,13874.31474813947,13316.326002833861,13678.2646484375,28436600
2011-10-21,13874.313616071428,13949.717494419641,13678.26353236607,13829.0712890625,23307000
2011-10-24,13768.750893539122,14221.174252582028,13738.589336269593,14191.0126953125,18769250
2011-10-25,14115.602157738096,14341.813730778771,14100.521386202052,14251.3291015625,18208000
2011-10-26,14070.363560417223,14266.413642180807,13979.87890729557,14085.4443359375,12504750
2011-10-27,14010.036669710498,14160.844384131495,13859.228955289502,13934.6328125,17443050
2011-10-28,13994.955985449737,14266.409873098546,13979.875213913692,14251.3291015625,26884350
2011-10-31,14191.007599633585,14628.350023001678,14070.361413876872,14598.1884765625,23792400
2011-11-01,14598.189756944443,15065.693767755682,14507.705109690656,14929.966796875,30983650
2011-11-02,14628.346964308701,14748.993124839082,14568.02388404351,14643.427734375,28454600
2011-11-03,14507.702585719364,14643.42953298701,14447.379498044857,14583.1064453125,16408700
2011-11-04,14824.398798973882,15156.17578125,14809.318027052239,15156.17578125,26704800
2011-11-07,15020.447389539277,15080.770471424976,14869.639684825026,14975.205078125,14018050
2011-11-08,14869.641974065722,14929.965065238403,14552.94574540915,14628.349609375,17069900
2011-11-09,14628.353773397843,14899.807760945432,14568.030665053933,14854.5654296875,19304250
2011-11-10,14583.103146933488,14673.587757979612,14100.5185546875,14100.5185546875,31006050
2011-11-11,14251.330057262525,14839.480186609868,14025.11846905201,14824.3994140625,24246750
2011-11-14,14899.804009004769,15110.934835043297,14884.723235716301,15020.4501953125,14136050
2011-11-15,14869.642462427835,15080.773288466366,14779.157822697038,15020.4501953125,11737100
2011-11-16,15005.364388020833,15126.010533854165,14673.587486979166,14703.7490234375,16934350
2011-11-17,14809.321707589284,14960.129464285714,14492.625418526784,14779.16015625,12943350
2011-11-18,14643.427407840083,14733.912026220145,14507.700480269988,14522.78125,16310300
2011-11-21,14341.811237664473,14477.538157894736,14206.08431743421,14326.73046875,12791900
2011-11-22,14326.731243509865,14643.427407840083,14221.165855399791,14522.78125,12040600
2011-11-23,14296.568545287433,14477.53776737968,14100.5185546875,14100.5185546875,15335700
2011-11-24,13904.476531432265,14371.980623053088,13889.395754283205,14221.1728515625,13680750
2011-11-25,14010.04210252772,14371.98075749076,14010.04210252772,14281.49609375,11689400
2011-11-28,14462.456616859983,14809.314283374873,14447.37584875064,14748.9912109375,15724000
2011-11-29,14929.964202425374,15156.17578125,14869.641114738806,15156.17578125,27588450
2011-11-30,15080.774558017929,15231.582303598108,15020.451459785856,15141.09765625,19579400
2011-12-01,15608.598919234462,16287.233654853351,15518.11428781861,16196.7490234375,34717150
2011-12-02,16000.695091145832,16151.502773437498,15683.998958333332,15834.806640625,21917950
2011-12-05,16121.339957346388,16181.663025474907,15955.451519992965,16076.09765625,14848100
2011-12-06,15940.374232968152,16136.424247186304,15699.081907776581,15744.32421875,14528550
2011-12-07,15834.809320623226,16106.263194691051,15699.082383589312,15925.2939453125,19746900
2011-12-08,15940.375032123766,16332.475080217633,15774.486550237898,16045.9404296875,25893000
2011-12-09,15819.731592770655,16196.750934829059,15638.76230858262,15880.0546875,13804200
2011-12-12,16030.85947499856,16347.555664062502,15985.617162275139,16347.5556640625,12163550
2011-12-13,16196.745078124999,16211.825846354166,15834.806640624998,15834.806640625,13210000
2011-12-14,15593.522181114784,15759.41071495643,15457.795198880709,15684.0068359375,21064350
2011-12-15,15518.116183997843,15623.681600215516,15306.9853515625,15306.9853515625,16963000
2011-12-16,15397.471549790669,15759.41015625,15382.390774521531,15759.41015625,12263200
